09|UPVGRE|2026-01-01|2026-01-01 22:08:56.562000|1|00:30||||X8  |2026-01-01|22:08:00|2
09|UIAPBE|2026-01-01|2026-01-02 08:16:08.391000|1|00:30||||X8  |2026-01-01|23:32:00|2
09|NVYCMF|2026-01-01|2026-01-01 22:25:26.840000|1|00:30||||X8  |2026-01-01|22:22:00|2
09|MKGQPX|2026-01-01|2026-01-01 22:31:26.073000|1|00:30||||X8  |2026-01-01|22:31:00|2
09|KLVTQS|2026-01-01|2026-01-02 08:46:25.144000|1|00:30||||X8  |2026-01-01|07:54:00|2
09|MCTMPN|2026-01-01|2026-01-01 18:24:56.330000|1|00:30||||X8  |2026-01-01|18:24:00|2
09|OVOGHL|2026-01-01|2026-01-01 23:57:41.425000|1|00:30||||X8  |2026-01-01|23:57:00|2
09|MLVQPP|2026-01-01|2026-01-02 00:18:24.269000|1|00:30||||X8  |2026-01-01|22:45:00|2
09|UPRHOH|2026-01-01|2026-01-01 22:55:55.011000|1|00:30||||X8  |2026-01-01|22:55:00|2
09|DHSVWJ|2026-01-01|2026-01-01 14:15:05.513000|1|00:30||||X8  |2026-01-01|14:15:00|2
09|UQIOIM|2026-01-01|2026-01-02 09:39:33.609000|1|00:30||||X8  |2026-01-01|22:45:00|2
09|CSYZNY|2026-01-01|2026-01-02 02:18:17.947000|1|00:30||||X8  |2026-01-01|13:55:00|2
09|JMHYBF|2026-01-01|2026-01-01 18:43:56.724000|1|00:30||||X8  |2026-01-01|18:43:00|2
09|JLFMMN|2026-01-01|2026-01-02 00:12:25.072000|1|00:30||||X8  |2026-01-01|18:15:00|2
09|GHZCPJ|2026-01-01|2026-01-01 18:00:11.828000|1|00:30||||X8  |2026-01-01|06:19:00|2
09|ISLHHP|2026-01-01|2026-01-01 23:10:52.922000|1|00:30||||X8  |2026-01-01|23:10:00|2
09|UEQXPW|2026-01-01|2026-01-01 23:00:23.229000|1|00:30||||X8  |2026-01-01|23:00:00|2
09|OBWKKE|2026-01-01|2026-01-01 21:15:25.350000|1|00:30||||X8  |2026-01-01|21:13:00|2
09|JKBCCN|2026-01-01|2026-01-02 04:20:22.932000|1|00:30||||X8  |2026-01-01|19:57:00|2
09|NWYVFP|2026-01-01|2026-01-02 03:35:23.475000|1|00:30||||X8  |2026-01-01|21:16:00|2
09|MBDZFF|2026-01-01|2026-01-01 16:27:12.497000|1|00:30||||X8  |2026-01-01|16:27:00|2
09|NYDSDC|2026-01-01|2026-01-01 21:43:10.195000|1|00:30||||X8  |2026-01-01|21:42:00|2
09|OAWMHX|2026-01-01|2026-01-01 21:37:53.299000|1|00:30||||X8  |2026-01-01|20:27:00|2
09|MKIAKX|2026-01-01|2026-01-01 23:23:37.433000|1|00:30||||X8  |2026-01-01|23:23:00|2
09|UKNMIS|2026-01-01|2026-01-01 16:51:32.774000|1|00:30||||X8  |2026-01-01|12:09:00|2
09|UPARSM|2026-01-01|2026-01-01 21:50:48.104000|1|00:30||||X8  |2026-01-01|21:50:00|2
09|JLIRRE|2026-01-01|2026-01-02 04:45:24.042000|1|00:30||||X8  |2026-01-01|19:27:00|2
09|JJXFWC|2026-01-01|2026-01-01 19:25:23.838000|1|00:30||||X8  |2026-01-01|19:20:00|2
09|UGXORV|2026-01-01|2026-01-01 23:59:05.674000|1|00:30||||X8  |2026-01-01|23:59:00|2
09|MKOENL|2026-01-01|2026-01-01 22:51:06.104000|1|00:30||||X8  |2026-01-01|22:51:00|2
09|FEEAMF|2026-01-01|2026-01-01 16:49:58.385000|1|00:30||||X8  |2026-01-01|09:12:00|2
09|GHANMU|2026-01-01|2026-01-01 23:23:21.121000|1|00:30||||X8  |2026-01-01|06:09:00|2
09|OBHXFJ|2026-01-01|2026-01-01 22:30:22.909000|1|00:30||||X8  |2026-01-01|22:26:00|2
09|OXIXZE|2026-01-01|2026-01-02 04:40:24.392000|1|00:30||||X8  |2026-01-01|19:06:00|2
09|WBDNNO|2026-01-01|2026-01-01 17:50:06.436000|1|00:30||||X8  |2026-01-01|01:51:00|2
09|UENGHM|2026-01-01|2026-01-01 23:29:11.527000|1|00:30||||X8  |2026-01-01|23:28:00|2
09|GHITZK|2026-01-01|2026-01-01 23:24:05.086000|1|00:30||||X8  |2026-01-01|05:57:00|2
09|UHDAAA|2026-01-01|2026-01-02 08:50:01.854000|1|00:30||||X8  |2026-01-01|23:18:00|2
09|JKAULW|2026-01-01|2026-01-02 07:09:38.186000|1|00:30||||X8  |2026-01-01|17:59:00|2
09|JRBMQG|2026-01-01|2026-01-01 16:55:20.478000|1|00:30||||X8  |2026-01-01|08:09:00|2
09|FDICHJ|2026-01-01|2026-01-02 00:32:00.251000|1|00:30||||X8  |2026-01-01|08:38:00|2
09|OOJCKG|2026-01-01|2026-01-01 23:35:23.340000|1|00:30||||X8  |2026-01-01|23:33:00|2
09|ISHUMC|2026-01-01|2026-01-01 20:05:52.556000|1|00:30||||X8  |2026-01-01|20:05:00|2
09|NYTNZB|2026-01-01|2026-01-01 23:52:08.716000|1|00:30||||X8  |2026-01-01|23:52:00|2
09|ITHYVL|2026-01-01|2026-01-01 19:31:05.254000|1|00:30||||X8  |2026-01-01|19:31:00|2
09|NWRERJ|2026-01-01|2026-01-01 23:48:54.093000|1|00:30||||X8  |2026-01-01|23:48:00|2
09|OSKEOW|2026-01-01|2026-01-01 23:40:23.952000|1|00:30||||X8  |2026-01-01|23:36:00|2
09|HFUXLA|2026-01-01|2026-01-01 18:53:21.621000|1|00:30||||X8  |2026-01-01|18:53:00|2
09|HFFTYR|2026-01-01|2026-01-01 20:59:45.527000|1|00:30||||X8  |2026-01-01|20:59:00|2
09|IUHSYY|2026-01-01|2026-01-01 19:53:13.040000|1|00:30||||X8  |2026-01-01|19:53:00|2
09|MBNQUW|2026-01-01|2026-01-01 23:45:40.484000|1|00:30||||X8  |2026-01-01|17:55:00|2
09|UOEBQG|2026-01-01|2026-01-02 08:27:56.397000|1|00:30||||X8  |2026-01-01|22:30:00|2
09|OZWIMB|2026-01-01|2026-01-01 19:00:24.438000|1|00:30||||X8  |2026-01-01|18:57:00|2
09|HEITSW|2026-01-01|2026-01-01 22:55:24.554000|1|00:30||||X8  |2026-01-01|18:55:00|2
09|DVTYYS|2026-01-01|2026-01-01 13:56:29.092000|1|00:30||||X8  |2026-01-01|13:56:00|2
09|MMONFL|2026-01-01|2026-01-01 23:56:15.239000|1|00:30||||X8  |2026-01-01|23:56:00|2
09|UMULWH|2026-01-01|2026-01-01 12:29:31.218000|1|00:30||||X8  |2026-01-01|12:29:00|2
09|MCGMFD|2026-01-01|2026-01-01 18:20:52.039000|1|00:30||||X8  |2026-01-01|18:20:00|2
09|MKVFYZ|2026-01-01|2026-01-01 21:51:04.877000|1|00:30||||X8  |2026-01-01|21:51:00|2
09|UNJRHM|2026-01-01|2026-01-02 08:22:01.557000|1|00:30||||X8  |2026-01-01|19:42:00|2
09|IRPXHY|2026-01-01|2026-01-02 09:25:39.801000|1|00:30||||X8  |2026-01-01|22:03:00|2
09|HENYDU|2026-01-01|2026-01-01 19:26:22.029000|1|00:30||||X8  |2026-01-01|19:26:00|2
09|UNDRJI|2026-01-01|2026-01-01 22:55:23.385000|1|00:30||||X8  |2026-01-01|22:52:00|2
09|UGEEPV|2026-01-01|2026-01-01 23:17:02.896000|1|00:30||||X8  |2026-01-01|23:16:00|2
09|UOIOQU|2026-01-01|2026-01-01 21:14:23.151000|1|00:30||||X8  |2026-01-01|21:14:00|2
09|HZFXEE|2026-01-01|2026-01-01 16:53:45.233000|1|00:30||||X8  |2026-01-01|09:08:00|2
09|GBHQQW|2026-01-01|2026-01-01 13:52:32.462000|1|00:30||||X8  |2026-01-01|13:52:00|2
09|SRMKDB|2026-01-01|2026-01-01 17:29:24.975000|1|00:30||||X8  |2026-01-01|17:29:00|2
09|SUNOZQ|2026-01-01|2026-01-01 16:30:31.821000|1|00:30||||X8  |2026-01-01|16:30:00|2
09|SSYGGM|2026-01-01|2026-01-01 14:40:30.144000|1|00:30||||X8  |2026-01-01|14:40:00|2
09|ITMLGG|2026-01-01|2026-01-01 19:27:34.521000|1|00:30||||X8  |2026-01-01|19:27:00|2
09|HIIFQK|2026-01-01|2026-01-01 21:52:04.195000|1|00:30||||X8  |2026-01-01|21:52:00|2
09|JOCUCF|2026-01-01|2026-01-01 23:23:26.962000|1|00:30||||X8  |2026-01-01|09:47:00|2
09|JMMYYJ|2026-01-01|2026-01-02 07:50:12.194000|1|00:30||||X8  |2026-01-01|18:23:00|2
09|MMIQUK|2026-01-01|2026-01-01 20:44:17.995000|1|00:30||||X8  |2026-01-01|20:44:00|2
09|MLBZJD|2026-01-01|2026-01-01 21:50:28.568000|1|00:30||||X8  |2026-01-01|21:44:00|2
09|HGVMEM|2026-01-01|2026-01-01 20:53:19.093000|1|00:30||||X8  |2026-01-01|20:53:00|2
09|KMAPXB|2026-01-01|2026-01-02 01:57:43.619000|1|00:30||||X8  |2026-01-01|08:46:00|2
09|NWQKHJ|2026-01-01|2026-01-01 23:47:29.571000|1|00:30||||X8  |2026-01-01|23:47:00|2
09|OXHUMY|2026-01-01|2026-01-01 15:44:36.356000|1|00:30||||X8  |2026-01-01|15:44:00|2
09|HGCPRQ|2026-01-01|2026-01-01 22:00:23.469000|1|00:30||||X8  |2026-01-01|21:59:00|2
09|MLYCET|2026-01-01|2026-01-02 08:25:18.981000|1|00:30||||X8  |2026-01-01|23:53:00|2
09|MJMKRA|2026-01-01|2026-01-01 23:26:48.086000|1|00:30||||X8  |2026-01-01|23:26:00|2
09|UNMDTW|2026-01-01|2026-01-01 21:36:44.726000|1|00:30||||X8  |2026-01-01|21:36:00|2
09|NYCOQY|2026-01-01|2026-01-01 20:32:27.334000|1|00:30||||X8  |2026-01-01|20:32:00|2
09|NZXWSF|2026-01-01|2026-01-01 23:00:39.090000|1|00:30||||X8  |2026-01-01|23:00:00|2
09|JJGXMP|2026-01-01|2026-01-01 19:56:31.244000|1|00:30||||X8  |2026-01-01|19:56:00|2
09|OYLSCI|2026-01-01|2026-01-01 19:54:32.028000|1|00:30||||X8  |2026-01-01|19:54:00|2
09|KLKGSO|2026-01-01|2026-01-01 16:49:23.267000|1|00:30||||X8  |2026-01-01|09:19:00|2
09|MKSROB|2026-01-01|2026-01-02 08:17:53.935000|1|00:30||||X8  |2026-01-01|23:30:00|2
09|NYHUSL|2026-01-01|2026-01-01 21:50:26.114000|1|00:30||||X8  |2026-01-01|21:47:00|2
09|HIFZDI|2026-01-01|2026-01-01 22:30:23.032000|1|00:30||||X8  |2026-01-01|22:27:00|2
09|FEFXZM|2026-01-01|2026-01-02 08:14:52.194000|1|00:30||||X8  |2026-01-01|06:46:00|2
09|MJMTRE|2026-01-01|2026-01-01 21:09:32.229000|1|00:30||||X8  |2026-01-01|21:09:00|2
09|UHKTSS|2026-01-01|2026-01-02 02:23:18.646000|1|00:30||||X8  |2026-01-01|23:26:00|2
09|NWPEAQ|2026-01-01|2026-01-01 23:19:30.673000|1|00:30||||X8  |2026-01-01|23:19:00|2
09|WBAPMC|2026-01-01|2026-01-01 20:10:16.790000|1|00:30||||X8  |2026-01-01|00:45:00|2
09|HFXJMJ|2026-01-01|2026-01-01 21:36:34.302000|1|00:30||||X8  |2026-01-01|21:36:00|2
09|HHOGHN|2026-01-01|2026-01-01 21:10:23.792000|1|00:30||||X8  |2026-01-01|21:07:00|2
09|JQSFFX|2026-01-01|2026-01-01 10:55:23.930000|1|00:30||||X8  |2026-01-01|10:50:00|2
09|MLEDCC|2026-01-01|2026-01-02 08:31:47.716000|1|00:30||||X8  |2026-01-01|20:31:00|2
09|ULXDFN|2026-01-01|2026-01-02 08:30:35.901000|1|00:30||||X8  |2026-01-01|12:56:00|2
09|QGTESN|2026-01-01|2026-01-01 11:20:41.308000|1|00:30||||X8  |2026-01-01|11:20:00|2
09|OWOFLW|2026-01-01|2026-01-01 19:55:50.434000|1|00:30||||X8  |2026-01-01|19:55:00|2
09|SRVLKW|2026-01-01|2026-01-02 06:24:34.330000|1|00:30||||X8  |2026-01-01|18:04:00|2
09|QFDGBU|2026-01-01|2026-01-01 10:40:24.398000|1|00:30||||X8  |2026-01-01|10:39:00|2
09|HYMGIQ|2026-01-01|2026-01-01 16:48:12.774000|1|00:30||||X8  |2026-01-01|08:40:00|2
09|CVEPIG|2026-01-01|2026-01-01 13:11:23.104000|1|00:30||||X8  |2026-01-01|13:11:00|2
09|JQMIGD|2026-01-01|2026-01-01 11:05:14.858000|1|00:30||||X8  |2026-01-01|11:05:00|2
09|KJSCAA|2026-01-01|2026-01-01 16:52:58.604000|1|00:30||||X8  |2026-01-01|10:07:00|2
09|MAQWDN|2026-01-01|2026-01-01 22:55:10.218000|1|00:30||||X8  |2026-01-01|17:50:00|2
09|NZMFFI|2026-01-01|2026-01-02 00:09:06.461000|1|00:30||||X8  |2026-01-01|22:09:00|2
09|HZJKBO|2026-01-01|2026-01-01 20:10:16.785000|1|00:30||||X8  |2026-01-01|07:25:00|2
09|KKXGPT|2026-01-01|2026-01-01 18:35:24.971000|1|00:30||||X8  |2026-01-01|07:46:00|2
09|JMENKG|2026-01-01|2026-01-01 19:23:24.500000|1|00:30||||X8  |2026-01-01|19:23:00|2
09|MMKJDH|2026-01-01|2026-01-01 23:54:54.628000|1|00:30||||X8  |2026-01-01|23:54:00|2
09|KMIHVX|2026-01-01|2026-01-02 08:15:09.590000|1|00:30||||X8  |2026-01-01|07:39:00|2
09|JTLHEO|2026-01-01|2026-01-01 23:24:08.592000|1|00:30||||X8  |2026-01-01|02:50:00|2
09|DZJQBO|2026-01-01|2026-01-01 10:58:23.803000|1|00:30||||X8  |2026-01-01|10:58:00|2
09|OVSCHT|2026-01-01|2026-01-01 18:16:00.964000|1|00:30||||X8  |2026-01-01|18:15:00|2
09|QFMGKD|2026-01-01|2026-01-02 08:46:29.432000|1|00:30||||X8  |2026-01-01|07:55:00|2
09|NXRAFX|2026-01-01|2026-01-01 22:55:23.711000|1|00:30||||X8  |2026-01-01|22:54:00|2
09|ONNIMT|2026-01-01|2026-01-01 23:27:39.811000|1|00:30||||X8  |2026-01-01|23:27:00|2
09|OCHGNE|2026-01-01|2026-01-02 06:01:24.770000|1|00:30||||X8  |2026-01-01|23:42:00|2
09|UGITLN|2026-01-01|2026-01-01 22:58:43.538000|1|00:30||||X8  |2026-01-01|22:58:00|2
09|GAZLQS|2026-01-01|2026-01-01 12:51:31.521000|1|00:30||||X8  |2026-01-01|12:51:00|2
09|SRLIXN|2026-01-01|2026-01-01 17:58:14.389000|1|00:30||||X8  |2026-01-01|17:58:00|2
09|UHRKRF|2026-01-01|2026-01-01 23:13:19.366000|1|00:30||||X8  |2026-01-01|23:13:00|2
09|SXHSGC|2026-01-01|2026-01-02 01:40:41.257000|1|00:30||||X8  |2026-01-01|00:56:00|2
09|UONNOY|2026-01-01|2026-01-01 19:30:11.715000|1|00:30||||X8  |2026-01-01|19:30:00|2
09|KJOUJG|2026-01-01|2026-01-01 23:24:04.797000|1|00:30||||X8  |2026-01-01|10:26:00|2
09|UQBXOS|2026-01-01|2026-01-01 20:25:53.943000|1|00:30||||X8  |2026-01-01|20:25:00|2
09|DVYSHC|2026-01-01|2026-01-01 11:15:56.334000|1|00:30||||X8  |2026-01-01|11:15:00|2
09|JSOPLJ|2026-01-01|2026-01-02 00:10:27.421000|1|00:30||||X8  |2026-01-01|04:29:00|2
09|ULIOPY|2026-01-01|2026-01-01 16:51:27.411000|1|00:30||||X8  |2026-01-01|12:13:00|2
09|FJVXME|2025-12-31|2026-01-01 21:57:49.971000|1|00:30||||X8  |2026-01-01|00:32:00|2
09|NZMNCW|2026-01-01|2026-01-01 23:50:23.796000|1|00:30||||X8  |2026-01-01|23:49:00|2
09|OYPTZX|2026-01-01|2026-01-01 18:40:26.538000|1|00:30||||X8  |2026-01-01|18:39:00|2
09|IUPPUR|2026-01-01|2026-01-01 22:25:25.543000|1|00:30||||X8  |2026-01-01|22:21:00|2
09|OBUHLE|2026-01-01|2026-01-01 20:40:04.936000|1|00:30||||X8  |2026-01-01|20:39:00|2
09|SRYJGH|2026-01-01|2026-01-01 15:19:58.759000|1|00:30||||X8  |2026-01-01|15:19:00|2
09|NYAZEN|2026-01-01|2026-01-01 23:15:44.768000|1|00:30||||X8  |2026-01-01|23:15:00|2
09|OYSOBP|2026-01-01|2026-01-01 18:01:53.346000|1|00:30||||X8  |2026-01-01|18:01:00|2
09|NWLGCX|2026-01-01|2026-01-01 23:45:24.164000|1|00:30||||X8  |2026-01-01|23:44:00|2
09|MLPPOF|2026-01-01|2026-01-01 22:11:14.715000|1|00:30||||X8  |2026-01-01|22:11:00|2
09|QFLMBY|2026-01-01|2026-01-01 16:51:06.736000|1|00:30||||X8  |2026-01-01|12:12:00|2
09|WRIKLD|2026-01-01|2026-01-01 17:27:40.901000|1|00:30||||X8  |2026-01-01|17:27:00|2
09|NZKBYX|2026-01-01|2026-01-02 09:00:35.386000|1|00:30||||X8  |2026-01-01|22:49:00|2
09|QIBPLO|2026-01-01|2026-01-01 12:06:34.492000|1|00:30||||X8  |2026-01-01|12:06:00|2
09|DICMIX|2026-01-01|2026-01-01 16:43:31.910000|1|00:30||||X8  |2026-01-01|16:43:00|2
09|JJJMQJ|2026-01-01|2026-01-01 19:42:49.632000|1|00:30||||X8  |2026-01-01|19:42:00|2
09|QHSIHA|2026-01-01|2026-01-01 17:18:27.284000|1|00:30||||X8  |2026-01-01|08:06:00|2
09|OSAGCN|2026-01-01|2026-01-01 23:50:44.616000|1|00:30||||X8  |2026-01-01|23:50:00|2
09|MDCOWV|2026-01-01|2026-01-01 16:25:24.529000|1|00:30||||X8  |2026-01-01|16:22:00|2
09|OEHKAB|2026-01-01|2026-01-01 23:10:29.317000|1|00:30||||X8  |2026-01-01|23:08:00|2
09|HWPGLN|2026-01-01|2026-01-01 17:33:26.240000|1|00:30||||X8  |2026-01-01|06:44:00|2
09|HFMJHW|2026-01-01|2026-01-02 07:37:15.214000|1|00:30||||X8  |2026-01-01|18:20:00|2
09|IRXPAV|2026-01-01|2026-01-02 09:38:51.695000|1|00:30||||X8  |2026-01-01|22:57:00|2
09|FAMERE|2026-01-01|2026-01-01 23:24:13.576000|1|00:30||||X8  |2026-01-01|06:40:00|2
09|JLDANB|2026-01-01|2026-01-01 18:47:25.225000|1|00:30||||X8  |2026-01-01|18:47:00|2
09|MKAFDZ|2026-01-01|2026-01-02 08:16:19.033000|1|00:30||||X8  |2026-01-01|22:47:00|2
09|JOFERX|2026-01-01|2026-01-01 23:24:14.214000|1|00:30||||X8  |2026-01-01|09:03:00|2
09|OWDFSA|2026-01-01|2026-01-02 01:27:23.648000|1|00:30||||X8  |2026-01-01|19:35:00|2
09|MLJXZE|2026-01-01|2026-01-01 23:46:04.336000|1|00:30||||X8  |2026-01-01|23:46:00|2
09|OANRZM|2026-01-01|2026-01-01 21:48:32.305000|1|00:30||||X8  |2026-01-01|21:48:00|2
09|OWFROP|2026-01-01|2026-01-01 19:22:42.747000|1|00:30||||X8  |2026-01-01|19:22:00|2
09|UEWXFW|2026-01-01|2026-01-01 22:50:23.620000|1|00:30||||X8  |2026-01-01|22:48:00|2
09|QRPXJC|2026-01-02|2026-01-02 10:25:23.983000|1|00:30||||X8  |2026-01-02|09:51:00|2
09|KAXLRE|2026-01-02|2026-01-02 08:26:23.786000|1|00:30||||X8  |2026-01-02|08:26:00|2
09|UIDTAC|2026-01-02|2026-01-02 00:30:03.512000|1|00:30||||X8  |2026-01-02|00:29:00|2
09|CDBGJN|2026-01-02|2026-01-02 07:20:15.220000|1|00:30||||X8  |2026-01-02|07:20:00|2
09|UEMHEI|2026-01-02|2026-01-02 03:20:23.914000|1|00:30||||X8  |2026-01-02|03:16:00|2
09|YXYPHB|2026-01-02|2026-01-02 03:29:15.329000|1|00:30||||X8  |2026-01-02|03:29:00|2
09|CBLHTG|2026-01-02|2026-01-02 04:40:24.427000|1|00:30||||X8  |2026-01-02|01:58:00|2
09|OVQYJZ|2026-01-02|2026-01-02 01:51:50.767000|1|00:30||||X8  |2026-01-02|01:51:00|2
09|ONPCPM|2026-01-02|2026-01-02 03:08:00.219000|1|00:30||||X8  |2026-01-02|03:07:00|2
09|LXGHEO|2026-01-02|2026-01-02 08:11:38.154000|1|00:30||||X8  |2026-01-02|08:11:00|2
09|CDFJJW|2026-01-02|2026-01-02 06:44:29.150000|1|00:30||||X8  |2026-01-02|06:44:00|2
09|ORDTNK|2026-01-02|2026-01-02 04:58:29.702000|1|00:30||||X8  |2026-01-02|04:58:00|2
09|NJXVKV|2026-01-02|2026-01-02 05:03:59.954000|1|00:30||||X8  |2026-01-02|05:03:00|2
09|OVDZBE|2026-01-02|2026-01-02 05:13:40.346000|1|00:30||||X8  |2026-01-02|05:13:00|2
09|KCALYL|2026-01-02|2026-01-02 08:53:36.863000|1|00:30||||X8  |2026-01-02|08:53:00|2
09|LQIMLO|2026-01-02|2026-01-02 08:35:23.611000|1|00:30||||X8  |2026-01-02|08:33:00|2
09|UEQPRA|2026-01-02|2026-01-02 00:15:23.356000|1|00:30||||X8  |2026-01-02|00:15:00|2
09|LQBXND|2026-01-02|2026-01-02 08:32:27.693000|1|00:30||||X8  |2026-01-02|08:32:00|2
09|NJGOGZ|2026-01-02|2026-01-02 03:28:20.692000|1|00:30||||X8  |2026-01-02|03:28:00|2
09|OTJAEN|2026-01-02|2026-01-02 00:01:43.924000|1|00:30||||X8  |2026-01-02|00:01:00|2
09|CABZBH|2026-01-02|2026-01-02 03:59:29.769000|1|00:30||||X8  |2026-01-02|03:59:00|2
09|YWGWNE|2026-01-02|2026-01-02 06:32:47.651000|1|00:30||||X8  |2026-01-02|06:32:00|2
09|NZZRNY|2026-01-02|2026-01-02 00:00:24.561000|1|00:30||||X8  |2026-01-02|00:00:00|2
09|CATPDT|2026-01-02|2026-01-02 02:16:05.227000|1|00:30||||X8  |2026-01-02|02:16:00|2
09|OROVAJ|2026-01-02|2026-01-02 02:49:09.289000|1|00:30||||X8  |2026-01-02|02:49:00|2
09|DLXGNX|2026-01-02|2026-01-02 10:28:40.750000|1|00:30||||X8  |2026-01-02|10:28:00|2
09|OSMIFP|2026-01-02|2026-01-02 01:39:36.835000|1|00:30||||X8  |2026-01-02|01:30:00|2
09|OOFNYE|2026-01-02|2026-01-02 04:53:48.222000|1|00:30||||X8  |2026-01-02|03:05:00|2
09|QTJFPT|2026-01-02|2026-01-02 06:18:44.275000|1|00:30||||X8  |2026-01-02|06:18:00|2
09|DJIBDV|2026-01-02|2026-01-02 07:49:56.730000|1|00:30||||X8  |2026-01-02|07:49:00|2
09|OUXLMS|2026-01-02|2026-01-02 02:35:24.245000|1|00:30||||X8  |2026-01-02|02:29:00|2
09|NMZMLY|2026-01-02|2026-01-02 06:05:06.474000|1|00:30||||X8  |2026-01-02|06:05:00|2
09|OROSRG|2026-01-02|2026-01-02 01:54:01.756000|1|00:30||||X8  |2026-01-02|01:53:00|2
09|YHZZVB|2026-01-02|2026-01-02 06:45:23.527000|1|00:30||||X8  |2026-01-02|06:43:00|2
09|OQDCSH|2026-01-02|2026-01-02 03:00:28.112000|1|00:30||||X8  |2026-01-02|02:59:00|2
09|YYOXVQ|2026-01-02|2026-01-02 06:42:09.180000|1|00:30||||X8  |2026-01-02|06:42:00|2
09|KCRYAM|2026-01-02|2026-01-02 09:15:39.411000|1|00:30||||X8  |2026-01-02|09:15:00|2
09|NKWCYL|2026-01-02|2026-01-02 07:17:55.240000|1|00:30||||X8  |2026-01-02|07:17:00|2
09|QUPYVQ|2026-01-02|2026-01-02 09:57:04.597000|1|00:30||||X8  |2026-01-02|09:57:00|2
09|YETWVG|2026-01-02|2026-01-02 08:20:25.510000|1|00:30||||X8  |2026-01-02|08:18:00|2
09|ORLVJD|2026-01-02|2026-01-02 01:50:24.554000|1|00:30||||X8  |2026-01-02|01:49:00|2
09|YXWLUC|2026-01-02|2026-01-02 06:34:25.528000|1|00:30||||X8  |2026-01-02|06:34:00|2
09|CBUXQG|2026-01-02|2026-01-02 05:45:23.787000|1|00:30||||X8  |2026-01-02|05:40:00|2
09|CBLMHE|2026-01-02|2026-01-02 07:05:23.241000|1|00:30||||X8  |2026-01-02|07:01:00|2
09|LWNJON|2026-01-02|2026-01-02 08:35:26.305000|1|00:30||||X8  |2026-01-02|08:30:00|2
09|UEQMVJ|2026-01-02|2026-01-02 00:39:02.293000|1|00:30||||X8  |2026-01-02|00:38:00|2
09|LORVGU|2026-01-02|2026-01-02 08:25:15.081000|1|00:30||||X8  |2026-01-02|08:25:00|2
09|LQHTFT|2026-01-02|2026-01-02 06:45:02.906000|1|00:30||||X8  |2026-01-02|06:44:00|2
09|OPWDSA|2026-01-02|2026-01-02 04:13:40.661000|1|00:30||||X8  |2026-01-02|04:13:00|2
09|MUSGWM|2026-01-02|2026-01-02 10:05:00.970000|1|00:30||||X8  |2026-01-02|10:04:00|2
09|DMMHUR|2026-01-02|2026-01-02 10:27:30.856000|1|00:30||||X8  |2026-01-02|10:27:00|2
09|OUCSYD|2026-01-02|2026-01-02 03:35:05.521000|1|00:30||||X8  |2026-01-02|02:19:00|2
09|YGPSBY|2026-01-02|2026-01-02 05:38:09.232000|1|00:30||||X8  |2026-01-02|05:38:00|2
09|ONIWAW|2026-01-02|2026-01-02 08:55:33.334000|1|00:30||||X8  |2026-01-02|05:18:00|2
09|OUFESZ|2026-01-02|2026-01-02 04:57:05.456000|1|00:30||||X8  |2026-01-02|04:57:00|2
09|LWUJPA|2026-01-02|2026-01-02 10:26:00.715000|1|00:30||||X8  |2026-01-02|08:53:00|2
09|NKGPCI|2026-01-02|2026-01-02 08:24:36.521000|1|00:30||||X8  |2026-01-02|04:49:00|2
09|OPPLXN|2026-01-02|2026-01-02 01:13:50.464000|1|00:30||||X8  |2026-01-02|01:13:00|2
09|YZASZI|2026-01-02|2026-01-02 06:19:41.964000|1|00:30||||X8  |2026-01-02|06:19:00|2
09|CBTSCS|2026-01-02|2026-01-02 02:21:29.983000|1|00:30||||X8  |2026-01-02|02:21:00|2
09|CBMZZE|2026-01-02|2026-01-02 01:49:03.361000|1|00:30||||X8  |2026-01-02|01:48:00|2
09|OEEXER|2026-01-02|2026-01-02 00:27:38.893000|1|00:30||||X8  |2026-01-02|00:27:00|2
09|ONSCQE|2026-01-02|2026-01-02 08:27:51.372000|1|00:30||||X8  |2026-01-02|04:43:00|2
09|LYADSY|2026-01-02|2026-01-02 09:20:24.394000|1|00:30||||X8  |2026-01-02|09:15:00|2
09|OOCZER|2026-01-02|2026-01-02 01:27:01.238000|1|00:30||||X8  |2026-01-02|01:26:00|2
09|YEYCTG|2026-01-02|2026-01-02 09:21:29.013000|1|00:30||||X8  |2026-01-02|05:32:00|2
09|NJTIWF|2026-01-02|2026-01-02 06:21:16.063000|1|00:30||||X8  |2026-01-02|06:21:00|2
09|OOCJKS|2026-01-02|2026-01-02 05:48:35.170000|1|00:30||||X8  |2026-01-02|05:48:00|2
09|CCSPTI|2026-01-02|2026-01-02 04:10:41.079000|1|00:30||||X8  |2026-01-02|04:10:00|2
09|UEQTSV|2026-01-02|2026-01-02 02:57:10.820000|1|00:30||||X8  |2026-01-02|02:57:00|2
09|KCRKCU|2026-01-02|2026-01-02 09:15:23.664000|1|00:30||||X8  |2026-01-02|09:14:00|2
09|CBXTYV|2026-01-02|2026-01-02 02:35:23.303000|1|00:30||||X8  |2026-01-02|02:31:00|2
09|ONXKYM|2026-01-02|2026-01-02 03:08:07.733000|1|00:30||||X8  |2026-01-02|03:08:00|2
09|QSDQNK|2026-01-02|2026-01-02 09:33:32.208000|1|00:30||||X8  |2026-01-02|09:33:00|2
