09|SZECIT|2025-12-31|2025-12-31 23:42:15.160000|1|00:30||||X8  |2025-12-31|23:42:00|2
09|WJOKIA|2025-12-31|2025-12-31 21:50:23.822000|1|00:30||||X8  |2025-12-31|21:50:00|2
09|ABEDSM|2025-12-31|2025-12-31 12:38:19.344000|1|00:30||||X8  |2025-12-31|12:38:00|2
09|SETMNQ|2025-12-31|2025-12-31 19:23:11.149000|1|00:30||||X8  |2025-12-31|19:23:00|2
09|JBHWGE|2025-12-31|2026-01-01 06:34:45.804000|1|00:30||||X8  |2025-12-31|01:34:00|2
09|AAVBUS|2025-12-31|2025-12-31 17:05:05.461000|1|00:30||||X8  |2025-12-31|13:23:00|2
09|JGSDMC|2025-12-31|2025-12-31 13:05:56.661000|1|00:30||||X8  |2025-12-31|13:05:00|2
09|WKYKXS|2025-12-31|2025-12-31 23:46:07.808000|1|00:30||||X8  |2025-12-31|23:46:00|2
09|SCBDEC|2025-12-31|2025-12-31 23:49:14.936000|1|00:30||||X8  |2025-12-31|07:40:00|2
09|FOZDOO|2025-12-31|2025-12-31 14:14:32.080000|1|00:30||||X8  |2025-12-31|14:14:00|2
09|SGUZXS|2025-12-31|2025-12-31 18:12:19.440000|1|00:30||||X8  |2025-12-31|18:12:00|2
09|SWGLXV|2025-12-31|2026-01-01 06:08:30.530000|1|00:30||||X8  |2025-12-31|23:33:00|2
09|JELDQI|2025-12-31|2025-12-31 23:22:38.577000|1|00:30||||X8  |2025-12-31|13:10:00|2
09|WMOKBI|2025-12-31|2025-12-31 23:31:13.087000|1|00:30||||X8  |2025-12-31|23:31:00|2
09|EQWLEW|2025-12-31|2025-12-31 23:25:23.551000|1|00:30||||X8  |2025-12-31|23:20:00|2
09|GFZRYM|2025-12-31|2026-01-01 01:23:12.518000|1|00:30||||X8  |2025-12-31|22:52:00|2
09|FRRCSD|2025-12-31|2026-01-01 08:01:00.662000|1|00:30||||X8  |2025-12-31|17:54:00|2
09|FMVSLM|2025-12-31|2026-01-01 06:27:39.844000|1|00:30||||X8  |2025-12-31|00:34:00|2
09|WDGDRX|2025-12-31|2025-12-31 19:35:02.082000|1|00:30||||X8  |2025-12-31|19:34:00|2
09|JAWTWA|2025-12-31|2026-01-01 08:40:17.230000|1|00:30||||X8  |2025-12-31|00:46:00|2
09|WKMDSB|2025-12-31|2025-12-31 20:52:21.912000|1|00:30||||X8  |2025-12-31|20:52:00|2
09|LFMJJV|2025-12-31|2026-01-01 06:11:00.266000|1|00:30||||X8  |2025-12-31|05:02:00|2
09|JFSGVA|2025-12-31|2026-01-01 07:28:00.271000|1|00:30||||X8  |2025-12-31|15:00:00|2
09|FZNVXP|2025-12-31|2025-12-31 13:06:26.486000|1|00:30||||X8  |2025-12-31|13:05:00|2
09|HOIHXD|2025-12-31|2025-12-31 12:14:15.635000|1|00:30||||X8  |2025-12-31|12:14:00|2
09|CWONFB|2025-12-31|2025-12-31 17:58:48.339000|1|00:30||||X8  |2025-12-31|08:46:00|2
09|ASKKRP|2025-12-31|2025-12-31 20:30:23.478000|1|00:30||||X8  |2025-12-31|20:27:00|2
09|IYMNPK|2025-12-31|2026-01-01 06:35:35.669000|1|00:30||||X8  |2025-12-31|03:17:00|2
09|LKGSCI|2025-12-31|2025-12-31 20:50:53.912000|1|00:30||||X8  |2025-12-31|19:32:00|2
09|SETMAA|2025-12-31|2025-12-31 21:04:43.880000|1|00:30||||X8  |2025-12-31|21:04:00|2
09|YVDMHY|2025-12-31|2025-12-31 16:40:25.389000|1|00:30||||X8  |2025-12-31|11:40:00|2
09|URSDMD|2025-12-31|2025-12-31 23:22:41.853000|1|00:30||||X8  |2025-12-31|08:47:00|2
09|CWNGXB|2025-12-31|2026-01-01 06:50:42.782000|1|00:30||||X8  |2025-12-31|05:45:00|2
09|ERGFXL|2025-12-31|2025-12-31 22:18:46.642000|1|00:30||||X8  |2025-12-31|22:18:00|2
09|FQYCER|2025-12-31|2025-12-31 14:32:41.380000|1|00:30||||X8  |2025-12-31|14:32:00|2
09|HOJNPK|2025-12-31|2025-12-31 11:55:24.022000|1|00:30||||X8  |2025-12-31|11:51:00|2
09|SZXRNB|2025-12-31|2025-12-31 21:46:16.960000|1|00:30||||X8  |2025-12-31|21:46:00|2
09|WBLGEE|2025-12-31|2026-01-01 06:20:39.451000|1|00:30||||X8  |2025-12-31|23:32:00|2
09|MQDGCR|2025-12-31|2025-12-31 23:24:42.071000|1|00:30||||X8  |2025-12-31|04:12:00|2
09|SZFZQM|2025-12-31|2025-12-31 22:00:23.469000|1|00:30||||X8  |2025-12-31|21:56:00|2
09|YVBAXJ|2025-12-31|2026-01-01 08:40:17.237000|1|00:30||||X8  |2025-12-31|12:10:00|2
09|AJBOMC|2025-12-31|2025-12-31 10:55:15.070000|1|00:30||||X8  |2025-12-31|10:55:00|2
09|ABTUTR|2025-12-31|2025-12-31 10:50:25.506000|1|00:30||||X8  |2025-12-31|10:50:00|2
09|YVDHNC|2025-12-31|2025-12-31 12:22:55.698000|1|00:30||||X8  |2025-12-31|12:22:00|2
09|JGMQZY|2025-12-31|2025-12-31 12:33:29.421000|1|00:30||||X8  |2025-12-31|12:33:00|2
09|CWGMLI|2025-12-31|2025-12-31 23:24:48.030000|1|00:30||||X8  |2025-12-31|08:26:00|2
09|SDVCMW|2025-12-31|2025-12-31 23:24:50.349000|1|00:30||||X8  |2025-12-31|09:57:00|2
09|HQVQNW|2025-12-31|2025-12-31 11:08:21.842000|1|00:30||||X8  |2025-12-31|11:08:00|2
09|FVKOVF|2025-12-31|2025-12-31 13:30:23.797000|1|00:30||||X8  |2025-12-31|13:26:00|2
09|ATUMGJ|2025-12-31|2025-12-31 20:45:33.794000|1|00:30||||X8  |2025-12-31|20:45:00|2
09|LHFLPP|2025-12-31|2026-01-01 08:40:17.234000|1|00:30||||X8  |2025-12-31|06:53:00|2
09|HNMPCB|2025-12-31|2025-12-31 11:00:23.973000|1|00:30||||X8  |2025-12-31|10:56:00|2
09|OFCZHX|2025-12-31|2025-12-31 11:06:26.173000|1|00:30||||X8  |2025-12-31|11:06:00|2
09|FNWMZP|2025-12-31|2025-12-31 16:36:57.440000|1|00:30||||X8  |2025-12-31|16:36:00|2
09|UYLSOT|2025-12-31|2025-12-31 18:16:55.863000|1|00:30||||X8  |2025-12-31|18:00:00|2
09|EPSJBZ|2025-12-31|2025-12-31 21:47:13.549000|1|00:30||||X8  |2025-12-31|21:47:00|2
09|SVRUHJ|2025-12-31|2025-12-31 23:16:05.572000|1|00:30||||X8  |2025-12-31|23:16:00|2
09|SGHIQU|2025-12-31|2026-01-01 03:39:40.612000|1|00:30||||X8  |2025-12-31|19:42:00|2
09|QGLGTS|2026-01-01|2026-01-01 08:19:30.866000|1|00:30||||X8  |2026-01-01|08:19:00|2
09|FDNEPF|2026-01-01|2026-01-01 08:44:32.782000|1|00:30||||X8  |2026-01-01|08:44:00|2
09|KJSCAA|2026-01-01|2026-01-01 10:07:41.016000|1|00:30||||X8  |2026-01-01|10:07:00|2
09|KIULFV|2026-01-01|2026-01-01 05:43:41.846000|1|00:30||||X8  |2026-01-01|05:43:00|2
09|HWEOVF|2026-01-01|2026-01-01 09:02:26.164000|1|00:30||||X8  |2026-01-01|09:02:00|2
09|GHMHIW|2026-01-01|2026-01-01 06:43:03.777000|1|00:30||||X8  |2026-01-01|06:43:00|2
09|KMVFFG|2026-01-01|2026-01-01 08:11:33.187000|1|00:30||||X8  |2026-01-01|08:11:00|2
09|WBDNNO|2026-01-01|2026-01-01 01:55:24.218000|1|00:30||||X8  |2026-01-01|01:51:00|2
09|HWXXZV|2026-01-01|2026-01-01 10:00:09.400000|1|00:30||||X8  |2026-01-01|10:00:00|2
09|FEEAMF|2026-01-01|2026-01-01 09:12:29.993000|1|00:30||||X8  |2026-01-01|09:12:00|2
09|NQBMJE|2026-01-01|2026-01-01 07:15:40.437000|1|00:30||||X8  |2026-01-01|05:08:00|2
09|HWUCAJ|2026-01-01|2026-01-01 08:15:25.564000|1|00:30||||X8  |2026-01-01|08:13:00|2
09|NOQLTG|2026-01-01|2026-01-01 07:45:14.971000|1|00:30||||X8  |2026-01-01|07:45:00|2
09|QFDDNU|2026-01-01|2026-01-01 07:53:04.473000|1|00:30||||X8  |2026-01-01|07:53:00|2
09|QGGSTQ|2026-01-01|2026-01-01 09:42:15.471000|1|00:30||||X8  |2026-01-01|09:42:00|2
09|NOHCDG|2026-01-01|2026-01-01 05:43:25.436000|1|00:30||||X8  |2026-01-01|05:43:00|2
09|ASASCL|2026-01-01|2026-01-01 00:23:52.266000|1|00:30||||X8  |2026-01-01|00:23:00|2
09|JSTCZY|2026-01-01|2026-01-01 04:37:33.802000|1|00:30||||X8  |2026-01-01|04:37:00|2
09|CUSZHT|2026-01-01|2026-01-01 10:13:24.893000|1|00:30||||X8  |2026-01-01|10:11:00|2
09|JSOPLJ|2026-01-01|2026-01-01 04:29:22.836000|1|00:30||||X8  |2026-01-01|04:29:00|2
09|SWQYLW|2026-01-01|2026-01-01 02:15:10.302000|1|00:30||||X8  |2026-01-01|02:15:00|2
09|HZJKBO|2026-01-01|2026-01-01 07:25:50.388000|1|00:30||||X8  |2026-01-01|07:25:00|2
09|FBRZXF|2026-01-01|2026-01-01 03:48:33.083000|1|00:30||||X8  |2026-01-01|03:48:00|2
09|NPBKVI|2026-01-01|2026-01-01 00:47:52.629000|1|00:30||||X8  |2026-01-01|00:47:00|2
09|FBZVKD|2026-01-01|2026-01-01 07:25:42.366000|1|00:30||||X8  |2026-01-01|07:25:00|2
09|WAKEJN|2026-01-01|2026-01-01 06:40:58.181000|1|00:30||||X8  |2026-01-01|00:20:00|2
09|GEKCBC|2026-01-01|2026-01-01 05:19:16.844000|1|00:30||||X8  |2026-01-01|05:19:00|2
09|JUNXON|2026-01-01|2026-01-01 08:52:12.236000|1|00:30||||X8  |2026-01-01|08:52:00|2
09|FDAQMW|2026-01-01|2026-01-01 07:43:33.198000|1|00:30||||X8  |2026-01-01|07:43:00|2
09|NQRIDL|2026-01-01|2026-01-01 05:51:17.556000|1|00:30||||X8  |2026-01-01|05:51:00|2
09|JTVSVD|2026-01-01|2026-01-01 02:20:27.526000|1|00:30||||X8  |2026-01-01|02:20:00|2
09|NQOXYA|2026-01-01|2026-01-01 06:23:01.841000|1|00:30||||X8  |2026-01-01|00:03:00|2
09|GHZCPJ|2026-01-01|2026-01-01 06:20:56.057000|1|00:30||||X8  |2026-01-01|06:19:00|2
09|GTPMRG|2025-12-31|2026-01-01 00:49:28.731000|1|00:30||||X8  |2026-01-01|00:49:00|2
09|HXOAYJ|2026-01-01|2026-01-01 05:41:32.360000|1|00:30||||X8  |2026-01-01|05:41:00|2
09|SWRXBF|2026-01-01|2026-01-01 01:58:36.540000|1|00:30||||X8  |2026-01-01|01:58:00|2
09|GHANMU|2026-01-01|2026-01-01 06:09:15.831000|1|00:30||||X8  |2026-01-01|06:09:00|2
09|NPKLRR|2026-01-01|2026-01-01 06:12:18.744000|1|00:30||||X8  |2026-01-01|01:26:00|2
09|GHITZK|2026-01-01|2026-01-01 05:58:01.833000|1|00:30||||X8  |2026-01-01|05:57:00|2
09|FAZFOM|2026-01-01|2026-01-01 05:35:23.635000|1|00:30||||X8  |2026-01-01|05:30:00|2
09|WKYFVS|2026-01-01|2026-01-01 02:37:40.106000|1|00:30||||X8  |2026-01-01|02:37:00|2
09|FCCGHH|2026-01-01|2026-01-01 03:28:24.164000|1|00:30||||X8  |2026-01-01|03:28:00|2
09|SZRVHQ|2026-01-01|2026-01-01 08:40:17.247000|1|00:30||||X8  |2026-01-01|02:08:00|2
09|JRQLJA|2026-01-01|2026-01-01 01:00:36.454000|1|00:30||||X8  |2026-01-01|01:00:00|2
09|HXTRFU|2026-01-01|2026-01-01 08:50:54.826000|1|00:30||||X8  |2026-01-01|08:50:00|2
09|JSASFO|2026-01-01|2026-01-01 08:32:32.666000|1|00:30||||X8  |2026-01-01|08:32:00|2
09|WLBZQL|2026-01-01|2026-01-01 02:40:28.962000|1|00:30||||X8  |2026-01-01|02:37:00|2
09|JTLHEO|2026-01-01|2026-01-01 02:55:23.350000|1|00:30||||X8  |2026-01-01|02:50:00|2
09|HZHAIA|2026-01-01|2026-01-01 07:15:13.568000|1|00:30||||X8  |2026-01-01|03:51:00|2
09|NOOVZA|2026-01-01|2026-01-01 05:26:28.582000|1|00:30||||X8  |2026-01-01|05:26:00|2
09|GHRVHP|2026-01-01|2026-01-01 06:47:27.438000|1|00:30||||X8  |2026-01-01|06:47:00|2
09|FEGRKI|2026-01-01|2026-01-01 08:49:28.163000|1|00:30||||X8  |2026-01-01|08:49:00|2
09|JUTHRL|2026-01-01|2026-01-01 03:54:18.749000|1|00:30||||X8  |2026-01-01|03:54:00|2
09|WBAPMC|2026-01-01|2026-01-01 00:45:14.149000|1|00:30||||X8  |2026-01-01|00:45:00|2
09|KLVEFY|2026-01-01|2026-01-01 07:29:31.323000|1|00:30||||X8  |2026-01-01|07:29:00|2
09|QHSIHA|2026-01-01|2026-01-01 08:06:39.968000|1|00:30||||X8  |2026-01-01|08:06:00|2
09|GEVDDB|2026-01-01|2026-01-01 03:55:44.414000|1|00:30||||X8  |2026-01-01|03:55:00|2
09|JVMQCU|2026-01-01|2026-01-01 02:58:10.185000|1|00:30||||X8  |2026-01-01|02:58:00|2
09|HWPGLN|2026-01-01|2026-01-01 06:44:27.108000|1|00:30||||X8  |2026-01-01|06:44:00|2
09|HWMMFW|2026-01-01|2026-01-01 03:43:59.460000|1|00:30||||X8  |2026-01-01|03:43:00|2
09|NNYFVN|2026-01-01|2026-01-01 06:01:24.559000|1|00:30||||X8  |2026-01-01|06:01:00|2
09|DYYEHY|2026-01-01|2026-01-01 10:09:30.155000|1|00:30||||X8  |2026-01-01|10:09:00|2
09|KKHRSK|2026-01-01|2026-01-01 07:24:12.076000|1|00:30||||X8  |2026-01-01|07:24:00|2
09|NQQZPQ|2026-01-01|2026-01-01 03:54:39.268000|1|00:30||||X8  |2026-01-01|03:54:00|2
09|WLSPWD|2026-01-01|2026-01-01 06:13:17.462000|1|00:30||||X8  |2026-01-01|03:06:00|2
09|WDPJTY|2026-01-01|2026-01-01 02:06:45.315000|1|00:30||||X8  |2026-01-01|02:06:00|2
09|FALLZH|2026-01-01|2026-01-01 03:11:59.060000|1|00:30||||X8  |2026-01-01|03:11:00|2
09|GFTRPE|2026-01-01|2026-01-01 06:37:26.529000|1|00:30||||X8  |2026-01-01|06:37:00|2
09|QEOIBM|2026-01-01|2026-01-01 07:54:39.535000|1|00:30||||X8  |2026-01-01|07:54:00|2
09|WLZRVE|2026-01-01|2026-01-01 02:21:39.485000|1|00:30||||X8  |2026-01-01|02:21:00|2
09|FJVXME|2025-12-31|2026-01-01 00:32:24.424000|1|00:30||||X8  |2026-01-01|00:32:00|2
09|NQJPRD|2026-01-01|2026-01-01 00:35:27.890000|1|00:30||||X8  |2026-01-01|00:35:00|2
09|JRQWUG|2026-01-01|2026-01-01 02:32:43.301000|1|00:30||||X8  |2026-01-01|02:32:00|2
09|JVNVXY|2026-01-01|2026-01-01 05:07:30.156000|1|00:30||||X8  |2026-01-01|05:07:00|2
09|HZSMMP|2026-01-01|2026-01-01 06:09:34.580000|1|00:30||||X8  |2026-01-01|06:09:00|2
09|WAKVKV|2026-01-01|2026-01-01 01:16:17.202000|1|00:30||||X8  |2026-01-01|01:16:00|2
09|NNNQLX|2026-01-01|2026-01-01 04:08:49.034000|1|00:30||||X8  |2026-01-01|04:08:00|2
09|JOFERX|2026-01-01|2026-01-01 09:03:52.172000|1|00:30||||X8  |2026-01-01|09:03:00|2
09|KJNLGR|2026-01-01|2026-01-01 07:57:01.736000|1|00:30||||X8  |2026-01-01|07:56:00|2
09|QGICLJ|2026-01-01|2026-01-01 09:05:23.417000|1|00:30||||X8  |2026-01-01|09:00:00|2
09|SXHTIH|2026-01-01|2026-01-01 02:05:09.624000|1|00:30||||X8  |2026-01-01|02:05:00|2
09|KMVBIJ|2026-01-01|2026-01-01 04:20:23.002000|1|00:30||||X8  |2026-01-01|04:18:00|2
09|KMIHVX|2026-01-01|2026-01-01 07:39:27.035000|1|00:30||||X8  |2026-01-01|07:39:00|2
09|GICVZN|2026-01-01|2026-01-01 02:13:49.846000|1|00:30||||X8  |2026-01-01|02:13:00|2
09|KLVTQS|2026-01-01|2026-01-01 07:54:25.670000|1|00:30||||X8  |2026-01-01|07:54:00|2
09|HYBOXE|2026-01-01|2026-01-01 08:30:24.296000|1|00:30||||X8  |2026-01-01|08:26:00|2
09|GIIWQL|2026-01-01|2026-01-01 07:54:35.561000|1|00:30||||X8  |2026-01-01|01:27:00|2
09|WEGTBS|2026-01-01|2026-01-01 01:06:55.787000|1|00:30||||X8  |2026-01-01|01:06:00|2
09|FAMERE|2026-01-01|2026-01-01 06:40:20.841000|1|00:30||||X8  |2026-01-01|06:40:00|2
09|QGQXNS|2026-01-01|2026-01-01 07:46:29.248000|1|00:30||||X8  |2026-01-01|07:46:00|2
09|NNQJZH|2026-01-01|2026-01-01 01:59:56.141000|1|00:30||||X8  |2026-01-01|01:59:00|2
09|JTLVLC|2026-01-01|2026-01-01 08:27:55.408000|1|00:30||||X8  |2026-01-01|08:27:00|2
09|NPBUZH|2026-01-01|2026-01-01 03:17:26.394000|1|00:30||||X8  |2026-01-01|03:17:00|2
09|KLTCRJ|2026-01-01|2026-01-01 06:40:24.642000|1|00:30||||X8  |2026-01-01|06:38:00|2
09|FDKBMS|2026-01-01|2026-01-01 03:18:47.154000|1|00:30||||X8  |2026-01-01|03:18:00|2
09|HXDCGN|2026-01-01|2026-01-01 05:40:51.506000|1|00:30||||X8  |2026-01-01|05:40:00|2
09|NQJHHC|2026-01-01|2026-01-01 02:59:31.783000|1|00:30||||X8  |2026-01-01|02:59:00|2
09|KMQYGV|2026-01-01|2026-01-01 06:30:33.378000|1|00:30||||X8  |2026-01-01|06:30:00|2
09|FCCYAG|2026-01-01|2026-01-01 03:30:10.791000|1|00:30||||X8  |2026-01-01|03:30:00|2
09|KKBUSC|2026-01-01|2026-01-01 08:41:45.192000|1|00:30||||X8  |2026-01-01|08:41:00|2
09|FCPZFY|2026-01-01|2026-01-01 06:16:34.947000|1|00:30||||X8  |2026-01-01|06:16:00|2
09|JQKCKE|2026-01-01|2026-01-01 08:05:32.019000|1|00:30||||X8  |2026-01-01|08:05:00|2
09|ASEJOD|2026-01-01|2026-01-01 00:21:04.431000|1|00:30||||X8  |2026-01-01|00:21:00|2
09|NPAVDW|2026-01-01|2026-01-01 00:05:08.458000|1|00:30||||X8  |2026-01-01|00:05:00|2
09|JRKKVA|2026-01-01|2026-01-01 08:39:38.883000|1|00:30||||X8  |2026-01-01|08:39:00|2
09|HYZUJW|2026-01-01|2026-01-01 05:23:05.654000|1|00:30||||X8  |2026-01-01|05:23:00|2
09|FCMQSH|2026-01-01|2026-01-01 03:11:46.928000|1|00:30||||X8  |2026-01-01|03:11:00|2
09|HXQZIP|2026-01-01|2026-01-01 08:40:08.178000|1|00:30||||X8  |2026-01-01|08:40:00|2
09|JRRTLQ|2026-01-01|2026-01-01 01:09:01.109000|1|00:30||||X8  |2026-01-01|01:08:00|2
09|FEFXAU|2026-01-01|2026-01-01 07:25:23.681000|1|00:30||||X8  |2026-01-01|07:19:00|2
09|FDZECD|2026-01-01|2026-01-01 04:07:11.836000|1|00:30||||X8  |2026-01-01|04:07:00|2
09|JOARBH|2026-01-01|2026-01-01 09:15:23.118000|1|00:30||||X8  |2026-01-01|09:14:00|2
09|JSDFLU|2026-01-01|2026-01-01 01:45:35.685000|1|00:30||||X8  |2026-01-01|01:45:00|2
09|NNRHNM|2026-01-01|2026-01-01 05:20:38.682000|1|00:30||||X8  |2026-01-01|05:20:00|2
09|SZTNFW|2026-01-01|2026-01-01 06:09:55.155000|1|00:30||||X8  |2026-01-01|01:56:00|2
09|KLKGSO|2026-01-01|2026-01-01 09:19:37.941000|1|00:30||||X8  |2026-01-01|09:19:00|2
09|KJOUJG|2026-01-01|2026-01-01 10:26:32.689000|1|00:30||||X8  |2026-01-01|10:26:00|2
09|FEFXZM|2026-01-01|2026-01-01 06:50:22.736000|1|00:30||||X8  |2026-01-01|06:46:00|2
09|KIVDCV|2026-01-01|2026-01-01 07:42:30.568000|1|00:30||||X8  |2026-01-01|07:42:00|2
09|WIRUXC|2026-01-01|2026-01-01 00:34:08.655000|1|00:30||||X8  |2026-01-01|00:34:00|2
09|GGUGUY|2026-01-01|2026-01-01 05:50:00.479000|1|00:30||||X8  |2026-01-01|05:49:00|2
09|FCXEMB|2026-01-01|2026-01-01 03:46:17.037000|1|00:30||||X8  |2026-01-01|03:46:00|2
09|FCBEVN|2026-01-01|2026-01-01 06:27:38.815000|1|00:30||||X8  |2026-01-01|06:27:00|2
09|HYMGIQ|2026-01-01|2026-01-01 08:45:24.334000|1|00:30||||X8  |2026-01-01|08:40:00|2
09|HZFXEE|2026-01-01|2026-01-01 09:10:26.035000|1|00:30||||X8  |2026-01-01|09:08:00|2
09|QFMGKD|2026-01-01|2026-01-01 07:55:43.072000|1|00:30||||X8  |2026-01-01|07:55:00|2
09|HZTXZY|2026-01-01|2026-01-01 03:38:24.470000|1|00:30||||X8  |2026-01-01|03:38:00|2
09|HZCVCG|2026-01-01|2026-01-01 05:46:17.090000|1|00:30||||X8  |2026-01-01|05:46:00|2
09|JRBMQG|2026-01-01|2026-01-01 08:09:32.187000|1|00:30||||X8  |2026-01-01|08:09:00|2
09|KJVYUV|2026-01-01|2026-01-01 07:45:23.557000|1|00:30||||X8  |2026-01-01|07:44:00|2
09|GILCYH|2026-01-01|2026-01-01 00:11:54.483000|1|00:30||||X8  |2026-01-01|00:11:00|2
09|FAYMBC|2026-01-01|2026-01-01 07:43:52.189000|1|00:30||||X8  |2026-01-01|07:43:00|2
09|FAZKNE|2026-01-01|2026-01-01 07:12:54.017000|1|00:30||||X8  |2026-01-01|07:12:00|2
09|WBZBQA|2026-01-01|2026-01-01 00:30:13.405000|1|00:30||||X8  |2026-01-01|00:30:00|2
09|KKXGPT|2026-01-01|2026-01-01 07:50:26.477000|1|00:30||||X8  |2026-01-01|07:46:00|2
09|NOXKIM|2026-01-01|2026-01-01 05:39:18.930000|1|00:30||||X8  |2026-01-01|05:39:00|2
09|KMAPXB|2026-01-01|2026-01-01 08:46:29.520000|1|00:30||||X8  |2026-01-01|08:46:00|2
09|SXHSGC|2026-01-01|2026-01-01 01:00:23.565000|1|00:30||||X8  |2026-01-01|00:56:00|2
09|HYSBLA|2026-01-01|2026-01-01 06:29:12.638000|1|00:30||||X8  |2026-01-01|06:29:00|2
09|QINFKZ|2026-01-01|2026-01-01 09:55:23.815000|1|00:30||||X8  |2026-01-01|09:50:00|2
09|JUBZPN|2026-01-01|2026-01-01 05:40:06.257000|1|00:30||||X8  |2026-01-01|05:40:00|2
09|FDICHJ|2026-01-01|2026-01-01 08:38:16.364000|1|00:30||||X8  |2026-01-01|08:38:00|2
09|NPPPHK|2026-01-01|2026-01-01 00:02:12.949000|1|00:30||||X8  |2026-01-01|00:02:00|2
09|JOCUCF|2026-01-01|2026-01-01 09:47:05.443000|1|00:30||||X8  |2026-01-01|09:47:00|2
09|NOMSCF|2026-01-01|2026-01-01 05:01:11.769000|1|00:30||||X8  |2026-01-01|05:01:00|2
09|NPIDIK|2026-01-01|2026-01-01 05:47:27.397000|1|00:30||||X8  |2026-01-01|05:47:00|2
09|NOYVMU|2026-01-01|2026-01-01 07:31:06.087000|1|00:30||||X8  |2026-01-01|07:31:00|2
09|GGZWVP|2026-01-01|2026-01-01 05:48:45.225000|1|00:30||||X8  |2026-01-01|05:48:00|2
09|JRPBBG|2026-01-01|2026-01-01 08:40:28.350000|1|00:30||||X8  |2026-01-01|08:40:00|2
09|JTCKVT|2026-01-01|2026-01-01 02:35:34.763000|1|00:30||||X8  |2026-01-01|02:35:00|2
09|WAEVPX|2026-01-01|2026-01-01 01:45:58.061000|1|00:30||||X8  |2026-01-01|01:45:00|2
09|GGCFEJ|2026-01-01|2026-01-01 01:46:52.053000|1|00:30||||X8  |2026-01-01|01:46:00|2
09|WSMDYQ|2025-12-26|2026-01-01 00:10:22.963000|1|00:30||||X8  |2025-12-26|01:43:00|3
09|OCYUYH|2025-12-29|2025-12-31 20:38:05.518000|1|00:30||||X8  |2025-12-29|02:11:00|3
09|COIFMD|2025-12-30|2026-01-01 08:55:27.401000|1|00:30||||X8  |2025-12-30|22:26:00|3
09|KZCLIY|2025-12-30|2025-12-31 11:43:23.086000|1|00:30||||X8  |2025-12-30|19:47:00|3
09|JBACZM|2025-12-31|2025-12-31 11:43:23.066000|1|00:30||||X8  |2025-12-31|02:49:00|3
09|ABIDYY|2025-12-31|2025-12-31 12:05:43.860000|1|00:30||||X8  |2025-12-31|12:05:00|3
09|MPALQT|2025-12-31|2025-12-31 21:50:20.661000|1|00:30||||X8  |2025-12-31|20:20:00|3
09|QIPQGK|2026-01-01|2026-01-01 09:57:45.460000|1|00:30||||X8  |2026-01-01|09:57:00|3
09|IYPHIN|2025-12-31|2026-01-01 00:36:12.401000|1|00:30||||X8  |2026-01-01|00:36:00|4
09|DLDJYN|2025-09-15|2025-12-31 23:17:30.894000|1|00:30||||X8  |2025-11-18|02:46:00|5
09|OVNHVY|2025-12-01|2025-12-31 23:40:27.666000|1|00:30||||X8  |2025-12-01|19:55:00|5
09|LBVAMK|2025-09-30|2026-01-01 01:45:08.225000|1|00:30||||X8  |2025-12-01|01:52:00|5
09|DBXJLE|2025-09-10|2026-01-01 01:35:00.574000|1|00:30||||X8  |2025-12-12|03:40:00|5
09|MAADYR|2025-12-28|2026-01-01 06:40:38.377000|1|00:30||||X8  |2025-12-28|20:42:00|5
09|SVGAIK|2025-12-28|2025-12-31 22:38:09.236000|1|00:30||||X8  |2025-12-28|21:35:00|5
09|UYBBRI|2025-12-31|2025-12-31 21:49:45.061000|1|00:30||||X8  |2025-12-31|20:15:00|5
09|OUMQHU|2025-03-24|2025-12-31 23:40:29.248000|1|00:30||||X8  |2025-04-20|22:28:00|6
09|UTAQPV|2025-03-18|2026-01-01 03:19:32.415000|1|00:30||||X8  |2025-11-05|02:32:00|6
09|YIGUVC|2025-06-16|2026-01-01 03:19:32.371000|1|00:30||||X8  |2025-12-01|01:51:00|6
09|MQWQBO|2025-11-26|2026-01-01 08:06:20.511000|1|00:30||||X8  |2025-12-23|01:24:00|7
09|GZOIKX|2025-12-29|2026-01-01 02:02:18.936000|1|00:30||||X8  |2025-12-31|02:52:00|7
09|NWVDKM|2025-04-24|2026-01-01 02:00:23.151000|1|00:30||||X8  |2025-04-25|04:59:00|8
09|DCXFWT|2025-05-14|2026-01-01 01:27:25.193000|1|00:30||||X8  |2025-12-12|03:39:00|8
09|YQAFVO|2025-12-22|2025-12-31 17:18:17.753000|1|00:30||||X8  |2025-12-22|21:58:00|8
